firm_id,output,capital,labor,investment,year
123.0,335.2087545464792,134.93955679705678,3.8383131997081397,18.268744804762832,5.0
125.0,11.774053324359375,5.387911491768347,0.24158075294049075,1.1465879007936577,1.0
125.0,11.589466099876601,5.9618389349341125,0.23259356205088724,1.1461997037737894,2.0
125.0,12.867959813403507,5.7678405692005805,0.22397691952659846,1.088856038479202,4.0
125.0,15.976694417781157,5.513133613654666,0.22498297100517978,1.2904407856880524,5.0
125.0,15.22464705942651,6.808744031968337,0.3034439173937817,1.3542490693240512,6.0
125.0,13.5013800053302,5.909757967403165,0.21979503814415444,0.9190548981990271,7.0
125.0,13.855746508866636,5.369371660608792,0.21880467168868833,1.1479301135574376,8.0
128.0,117.17429921302424,28.190215314064186,2.3713553128045057,11.100339650461533,1.0
128.0,113.4061073473966,72.80157004729068,2.614298807037239,18.064693473468633,2.0
128.0,144.98943075300858,78.25114772269781,2.3433749584079373,17.04315447460472,4.0
128.0,134.72646201871856,73.31076471077225,2.4694903520443017,15.014015900758592,5.0
128.0,136.0201931641872,82.39602350700125,2.6151733459791333,17.820018470880274,6.0
128.0,132.9023316653946,88.17422687034376,3.0949271525952433,13.995855888206593,7.0
132.0,134.024387729981,49.56551150465091,1.9631781194892781,16.275228313865775,1.0
132.0,122.72977987415422,50.44092165185379,2.118466051016218,18.194804771058475,3.0
132.0,149.2575773587515,57.77034697429977,2.2967863289572903,18.687346683367494,4.0
132.0,122.97257607010117,43.77621925823019,1.8019938139001686,15.794440520303413,5.0
132.0,150.70925520336635,47.71498882115856,2.006147714619184,17.10064054460731,6.0
132.0,144.31819669545817,55.65024194060451,2.1513977712127637,19.56997041770668,7.0
132.0,149.28620781594157,71.7627895313151,2.64564515120522,24.474515253000792,9.0
141.0,836.0388333571851,258.12786740477765,8.672429259656358,50.42250723293722,1.0
141.0,1047.79531960192,434.2045543351884,9.336476782199854,39.771964709325935,2.0
141.0,1172.4319085513355,441.83664477181094,7.062542972905014,88.64887945084556,3.0
141.0,1008.4893634784319,408.33200800073024,6.53027960399977,88.81539971327686,4.0
141.0,1179.9275581153106,439.73580973433684,7.652758656179485,117.30646425552159,8.0
142.0,15.395861010226517,1.3422011237011808,0.24973645612752127,0.5140628691141356,1.0
142.0,11.451048616535086,1.2463289112990574,0.24114628682904493,0.5408268546041992,4.0
142.0,15.506110929004803,1.2681108124982057,0.25902584504686116,0.5834702640131589,6.0
142.0,17.6170028074358,1.690354427170622,0.3296357401553646,0.7593313759663378,8.0
143.0,38.11960735042748,12.340379350847547,0.9676939693351269,3.1896723930744644,1.0
143.0,42.73375847428477,12.043249217036763,0.9134255311187192,3.441686857806279,3.0
143.0,39.69896078924403,12.970403475488887,0.881580451046472,3.481710288828942,4.0
144.0,17.896912692005998,11.619249697320312,0.8175635086023811,3.4583202206294654,1.0
144.0,162.7639962405489,14.709095263748603,1.9690787908165417,5.97119851167579,2.0
144.0,122.86148791934333,14.623903370366826,2.1102888905618133,6.063530110227427,3.0
144.0,157.39533950161712,15.823137421272024,2.1566394505835667,5.970737137514112,6.0
144.0,178.12762906659157,18.770309288933472,2.532362986467683,6.669525058320945,8.0
145.0,200.04348790549864,34.0946434506722,1.5221686478657879,10.57607659513307,1.0
145.0,339.23330603576795,63.22282382454959,2.808352678209185,14.395346432037819,2.0
145.0,284.8646570006677,58.52845313744169,1.7872032247639456,8.159520158875878,3.0
145.0,453.56860368630663,72.88940979667767,2.2979250219318867,20.510343578802512,4.0
145.0,436.4737534015362,71.8854576459994,2.4278107643594224,18.987360712960882,5.0
145.0,514.2367171654314,79.76421012585021,2.72485034050002,21.600833040827652,7.0
145.0,463.32977393380963,72.08698020621128,2.152329621012889,15.639857400143722,8.0
146.0,848.5651619510643,194.08648211349478,9.267683208309748,26.750185107800664,1.0
146.0,1066.6284032754058,232.65788004039976,13.847640995128284,37.125650274169054,2.0
146.0,608.8088434670385,216.43358151091485,7.7660973765815005,21.49290275942238,3.0
146.0,588.169941726055,226.71417253429078,7.484224636170097,23.940073043681743,4.0
146.0,654.6872458941588,235.45427708719885,8.443322248301934,28.557525883079958,6.0
146.0,656.5910742426156,228.1891358263887,8.388219008225022,28.420160949540247,7.0
146.0,492.6867185992801,204.56423618485687,7.054034201687136,22.93132929443289,8.0
146.0,609.9673529233256,217.82374292709784,7.8834163886246875,27.669906588652925,9.0
149.0,23.137734590265996,3.4508954767061346,0.40462194849519945,1.4385110683391502,1.0
149.0,20.413906642227413,2.1775767387062848,0.3292746179632039,0.6922229900098967,2.0
149.0,21.184143669471425,2.4563707019631367,0.36226019770549883,0.6143914039691497,3.0
149.0,20.766957953778473,2.4604487026489896,0.3265328709044231,0.5973691866081227,4.0
149.0,21.461177603657497,2.230417928640507,0.32984941091581904,0.5635355054000241,6.0
149.0,19.080695337466732,2.1557409830381946,0.31778127794499406,0.5584501571561017,7.0
149.0,18.21404073524796,2.37059067550633,0.3317524876623064,0.5711913794320689,8.0
149.0,23.969171385351974,2.4937402039571817,0.40926328924694755,0.8659249173729608,9.0
151.0,100.69315853748853,26.052498259492577,1.3100478747285869,5.611557692724031,1.0
151.0,169.20122160087564,52.975635831595966,2.259603730936213,6.996536563738676,2.0
151.0,194.76006863713698,47.32042291252558,2.0654505368099394,4.475118885467634,3.0
151.0,204.3119310463204,50.13583608117659,2.0252941726309515,6.652103061481331,4.0
151.0,208.42469667130135,56.44393511381517,2.1677795250306047,5.370030733194309,5.0
151.0,178.20514016162346,57.32692154557707,2.3313742895497604,6.351798005222479,6.0
153.0,6.244062450109777,0.9462357159052198,0.21427806262248172,0.3802839390146211,1.0
153.0,19.372779226487744,6.825674154501968,0.40958664200717776,1.628240063977553,2.0
153.0,16.667076932204527,7.462316076305266,0.41592609360997657,1.7124367306516668,3.0
155.0,428.51780940427693,145.09980188894255,11.15410783829964,37.347367482757875,1.0
155.0,580.4305792040957,128.77495490160877,10.988898195047478,14.147858993523938,2.0
155.0,558.2951968171047,154.40795608969916,8.670704263626996,15.399867000450431,3.0
155.0,1028.9414220361932,233.35298161980873,10.148313303428933,100.60727812604686,4.0
155.0,880.9707141690317,239.6354583712398,10.12486111311682,96.63830884864694,5.0
155.0,1085.4759814155093,218.22144192527523,10.548975100544466,109.27417819644488,7.0
155.0,903.148964421932,207.46499915848145,9.519687684167321,83.00665912363088,8.0
157.0,349.4849225144883,80.74241242999224,7.087319862264287,25.489269622599842,1.0
157.0,469.9246149229687,128.82101893529818,10.202129618960543,52.75782957034777,2.0
157.0,537.9786767638335,139.3433298753694,10.252393731685585,45.320374724165724,3.0
157.0,528.1687500888418,129.94437173678065,10.261957468721183,48.69866988317909,5.0
157.0,478.77146241357246,114.54720025755077,8.765840285604883,46.50125414497892,6.0
157.0,440.16660793902247,122.63762964363255,11.116297086110098,39.90852485601211,7.0
157.0,517.3674872982386,125.44841931443655,10.421764109583254,49.85505145513047,8.0
157.0,461.4509428554758,121.69469553864779,10.035838821151762,48.39521947526533,9.0
159.0,704.427945335837,304.6899907398252,6.561894529529328,26.08122260986573,1.0
159.0,530.7838969416725,320.31474402274114,4.149452873244412,12.248100486878903,2.0
159.0,555.3302118773904,324.5716333660331,4.345077151567476,15.935387392364014,3.0
159.0,590.9138633121783,305.96877082597445,4.122601983737932,13.043254970216742,4.0
159.0,514.7750564742237,295.56836146156894,4.179628742649997,13.34406348839891,6.0
159.0,585.1985632836474,326.4183379484232,4.327397026518017,14.915106039847588,7.0
160.0,835.3739137040171,269.1392034842471,15.927802244483342,60.76702486225709,1.0
160.0,1091.17852932538,339.4844291408962,19.008094332908946,66.26675142052125,2.0
160.0,1247.769567222052,595.5564597323502,20.091534665926,96.59507457524485,3.0
160.0,1474.1453916622158,889.4418813463087,20.57919619848107,280.4633105293722,4.0
160.0,1516.0308880878827,808.93243423239,20.573501536509593,289.179366550503,6.0
160.0,1692.2951697665055,911.1033120419067,24.65612023935365,250.0679199161941,7.0
162.0,312.6821017157123,55.012736777970176,3.8087866456312662,17.074789717013047,1.0
162.0,308.84944752292955,69.29365422856839,3.9316397804630427,9.503371364362065,2.0
162.0,301.9520261290938,65.4927887735578,4.213288372445806,7.253595327736232,4.0
162.0,385.1720476197816,74.41447064128101,4.847286526149991,8.408102926481622,6.0
162.0,385.89673437652704,70.92504138947018,5.0751247737665395,9.7331872471413,7.0
166.0,10892.338462044563,8628.73736244942,117.8588389101825,536.0014930568791,1.0
166.0,8466.015062617933,8224.775083285798,89.03739082485396,667.4325336539082,2.0
166.0,4485.505743821082,8067.792063300993,52.889260350650396,454.686646658829,3.0
166.0,5516.7462368408105,6836.377521552023,33.682326202768564,257.2657983867505,4.0
166.0,5871.960521629722,6960.509621207289,35.75484970179616,260.90678607734117,5.0
166.0,4733.9285992452915,6725.006993525543,30.165798487344556,288.0380456665714,6.0
166.0,5552.788959896663,6833.880510927537,32.37613707943162,324.1980468956873,7.0
166.0,5479.488750770393,6883.135555121814,35.62450035907214,268.9969246170981,8.0
166.0,5380.337927338914,7118.341068842515,31.328662184748623,265.2948165745574,9.0
176.0,336.35524843085733,91.59412660385298,2.8468402201572087,18.00052819998623,1.0
176.0,441.0481150737844,116.92046202362066,3.8013137317968395,14.500494226514343,2.0
176.0,294.39510957342287,80.92798598959337,2.235763845810684,9.71964373284013,3.0
176.0,275.8061399612017,81.44464391982638,2.1119822323106265,10.15824070716576,4.0
176.0,250.38410146756118,92.13714156154813,2.186399035404466,8.73783337495178,5.0
182.0,3077.941192275809,2046.7231915883792,28.61397965918152,149.80833559831314,1.0
182.0,4593.237305573676,2273.8121871066287,32.50685350888535,377.7080530605063,2.0
182.0,3970.493101097432,3281.00894878204,29.4409555543883,116.44680653810654,3.0
182.0,3825.251003758886,2827.746184338697,19.84898273361987,432.14418135481947,4.0
182.0,3473.894399790461,2908.0712733027676,19.452955092530807,290.6743756246059,7.0
182.0,4076.5702431713503,3007.4817558698865,21.794918964591655,490.3094324900127,8.0
183.0,9.88743088410548,0.84981701023517,0.051602160614907536,0.5899129637764019,1.0
183.0,30.847120206424453,5.619255055988561,0.14686407656497338,3.3856500159293152,2.0
183.0,112.36793332478864,18.429546651311213,0.34318762109667716,4.494439067639003,3.0
183.0,117.56153807479009,19.376752043939366,0.36747952415137686,4.760813358424419,5.0
183.0,128.97961644419473,16.129242576302925,0.3500498539161447,2.864393601028375,6.0
183.0,152.72457460554685,22.93686687866052,0.38360681094597215,4.781709424670315,7.0
183.0,164.93505093049228,21.96412154401334,0.41467557533350846,4.915421924859584,8.0
183.0,128.0906629030898,23.39444900680024,0.3802514995448401,5.130698269083904,9.0
184.0,7.8514151164153105,2.341400950599696,0.17222436864633048,0.2414082632780829,1.0
184.0,8.37145314907913,2.344547808518842,0.17283230591893936,0.3038245286442797,2.0
185.0,3461.723717787885,1153.508476961307,53.39850275402713,174.03373266391,1.0
185.0,4146.273718458612,1046.7623237628957,55.9103246579461,161.73014091908394,2.0
185.0,3835.614122194812,1220.2306092721926,80.63693432332673,157.49063043709012,3.0
185.0,4265.792976079645,1166.27533036924,79.48533645029461,155.46353733741827,4.0
185.0,4073.779249252461,1178.730858812808,82.1307375930077,162.8459709580125,7.0
185.0,4444.268592050368,1473.6908020507585,94.63242247474702,187.76679976013241,8.0
187.0,28.602849750490694,4.3361847351814085,0.5001378489192779,0.3526084204152577,1.0
187.0,41.04891439303876,7.711735178029249,0.9715394268460639,0.7907570029835198,2.0
188.0,118.52265374264223,18.123702412065242,1.256777576960898,4.609603045685285,1.0
188.0,119.85450994218301,16.39009084643016,1.1306722352373142,4.361333654139952,2.0
188.0,134.1096501428269,15.372810735310077,1.160704736471482,4.57004088874885,3.0
188.0,131.95667388434003,18.764154419060834,1.2648661602292461,4.577101854140044,4.0
188.0,140.73087607395198,16.662469280088605,1.2107870631792033,4.5177982869908275,5.0
189.0,136.89157909708783,37.97366603887408,1.565677784195498,15.706047373608987,1.0
189.0,163.55851483710754,45.590095391599306,1.9689720212959945,18.329754073098407,5.0
189.0,143.46596968606832,45.53874556111312,2.1147517842551786,19.222903783993,6.0
189.0,162.2916765009491,41.5342658102148,1.8635509546089173,18.359074281019318,7.0
189.0,126.76885744089037,38.60924217814724,1.932182574812625,19.28770374647498,8.0
191.0,708.5219948677916,225.7186908668507,9.390372109013317,31.89098933468523,1.0
191.0,664.0801065283086,346.77928273804946,8.620097288143777,31.931359492571612,2.0
191.0,851.8712425787264,346.2652335421963,9.8908151959061,62.80218868908748,3.0
191.0,826.5886077418256,379.85845810300503,11.318919692955768,67.05048962189636,4.0
191.0,953.6361839737585,359.4533866881755,10.245367175751506,59.11984755928035,5.0
191.0,805.6232455570221,373.03439435016065,9.462352998912698,46.9560109307458,7.0
191.0,974.7781220563364,359.8660725087215,11.283623140033823,60.95705983541509,9.0
192.0,239.08409419049488,63.55939404277361,3.8567905723795195,4.337568752219392,1.0
192.0,249.885967618303,68.86011948554646,3.6013665977928593,5.071726045444664,2.0
193.0,87.08105048131229,30.59808235247163,0.751821251155448,3.076401089697483,1.0
193.0,68.48266153267043,28.986861703009236,0.7484387871089787,3.5393827424238467,2.0
193.0,72.7009809456321,28.86218537964519,0.7539252358978682,2.999986025621591,3.0
193.0,78.21930453107463,31.72829287553848,0.7557266645675691,3.263298481187558,4.0
193.0,79.82419884479842,30.745556513289618,0.8974546740533845,3.0150333061581645,5.0
193.0,94.69541424763297,35.41088701098863,0.9762021132652176,3.119245873831184,6.0
193.0,71.44072894061658,24.72410146587895,0.7726333770696636,2.884108395952376,7.0
193.0,97.0330508164622,31.463060664061548,0.8460594717025072,3.333926407062853,8.0
194.0,3882.2663065256,688.2853286285156,26.570369974866615,71.61623988433641,1.0
194.0,3646.948923376359,722.7241826790096,25.95555150456394,63.736039363304926,2.0
194.0,3489.251917642473,698.6912836189166,28.941580421758918,63.19017511611493,3.0
194.0,3600.619253075905,706.4182438426056,25.80162764222406,56.67158280128585,5.0
195.0,220.57574222360455,96.21670169507718,3.6174324266576834,7.7864364604719825,1.0
195.0,257.1583819177807,84.61900148040611,3.896775438314936,7.895358877582268,2.0
195.0,151.70857633931067,93.89417574229049,2.7082177077505056,8.005921043487785,3.0
195.0,168.90334757453633,47.432907150583624,2.0187670877935333,6.449521958396914,4.0
195.0,187.48243223494413,52.660667852146254,1.8916376799523584,6.695267397645809,5.0
195.0,185.11611512655273,56.53433723491084,1.9698709988084766,7.349488446729747,6.0
195.0,194.7402859262794,55.46688758859782,2.0914665604138327,7.365377859111656,8.0
195.0,216.0354445805305,55.279163160779525,2.246189285740942,8.554242226358411,9.0
196.0,1855.293001382916,375.97357730062515,23.057823181823288,146.52883601626124,1.0
196.0,1810.910446424288,486.1738229482446,27.121780940182187,139.48398949046396,2.0
196.0,1563.3601446291223,374.2332009182758,16.691913902573187,46.182240423238845,3.0
196.0,2803.0054490756233,507.3607161428272,28.073463714468627,185.76262890668383,4.0
196.0,3196.7349132056142,514.7422151972544,28.31888184829963,211.71465546350254,5.0
197.0,173.15721677122613,93.49065442797992,1.8893783871439485,13.146657495772473,1.0
197.0,189.5253045594459,129.26194340474615,2.065922663186096,7.754847641245361,2.0
197.0,313.1313943012447,144.79091326390855,2.4084559993188095,17.77850788117808,3.0
197.0,243.25705571025512,177.25283410154063,2.59880708424835,33.95217745160836,4.0
197.0,265.5433017418937,184.57080474391915,2.6927302222580423,23.769796002747157,5.0
199.0,76.44542210949584,35.47011127075589,0.9989879771357999,2.4226413977703025,1.0
199.0,60.448196276755525,25.822821364661532,0.7268053567477214,1.421135699793335,2.0
199.0,87.15039060989136,30.04275032809921,0.7605136740277613,4.7237512357871,3.0
199.0,84.618931821375,30.446965587826394,0.8212483700288502,4.31055649112616,4.0
199.0,81.6016902995017,30.298988819075486,0.8747422822330453,4.778822907587607,6.0
201.0,319.1989219564233,104.89561956286869,3.471080896997406,16.80214066943918,1.0
201.0,164.7339523985105,67.26574879220813,2.8356236140435844,9.71686154809753,2.0
201.0,180.5388368289239,69.79561099751345,2.798960586604544,9.125252780132984,3.0
201.0,171.20524660154788,72.5682095432596,2.92696323291598,9.581049491939845,6.0
201.0,143.11249276647192,60.28975495929776,2.6119835115621637,8.668060691542223,8.0
